symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
SPY,2026-09-21,761.6900024414062,2026-09-30,C,570.0,0.0,0.0,192.84,75.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:13+00:00,SPY260930C00570000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,575.0,0.0,0.0,188.19,250.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00575000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,580.0,0.0,0.0,183.07,5.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:58+00:00,SPY260930C00580000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,585.0,0.0,0.0,177.97,500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:02+00:00,SPY260930C00585000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,590.0,0.0,0.0,172.9,95.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:29+00:00,SPY260930C00590000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,594.0,0.0,0.0,165.7,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:14:57+00:00,SPY260930C00594000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,595.0,0.0,0.0,167.94,250.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00595000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,596.0,0.0,0.0,166.82,5.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:18+00:00,SPY260930C00596000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,597.0,0.0,0.0,166.1,10.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:58+00:00,SPY260930C00597000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,598.0,0.0,0.0,165.21,1500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:57:11+00:00,SPY260930C00598000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,599.0,0.0,0.0,164.21,1500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:57:11+00:00,SPY260930C00599000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,600.0,0.0,0.0,163.11,1502.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:57:11+00:00,SPY260930C00600000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,601.0,0.0,0.0,161.91,750.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:50:56+00:00,SPY260930C00601000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,602.0,0.0,0.0,160.97,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:41+00:00,SPY260930C00602000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,603.0,0.0,0.0,160.01,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:41+00:00,SPY260930C00603000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,604.0,0.0,0.0,159.01,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:41+00:00,SPY260930C00604000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,605.0,0.0,0.0,158.11,1500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:57:11+00:00,SPY260930C00605000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,606.0,0.0,0.0,157.21,1500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:57:11+00:00,SPY260930C00606000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,607.0,0.0,0.0,156.22,15.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:49+00:00,SPY260930C00607000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,608.0,0.0,0.0,154.87,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:23+00:00,SPY260930C00608000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,609.0,0.0,0.0,154.01,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:41+00:00,SPY260930C00609000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,610.0,0.0,0.0,152.92,500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:02+00:00,SPY260930C00610000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,611.0,0.0,0.0,151.81,1000.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:50:56+00:00,SPY260930C00611000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,612.0,0.0,0.0,151.03,100.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:07+00:00,SPY260930C00612000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,613.0,0.0,0.0,150.01,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:41+00:00,SPY260930C00613000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,614.0,0.0,0.0,149.1,10.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:58+00:00,SPY260930C00614000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,615.0,0.0,0.0,147.95,361.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:59:40+00:00,SPY260930C00615000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,616.0,0.0,0.0,147.03,200.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:45+00:00,SPY260930C00616000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,617.0,0.0,0.0,146.03,100.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:07+00:00,SPY260930C00617000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,618.0,0.0,0.0,144.75,200.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:45+00:00,SPY260930C00618000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,619.0,0.0,0.0,144.11,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:29+00:00,SPY260930C00619000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,620.0,0.0,0.0,143.21,1001.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:52:22+00:00,SPY260930C00620000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,621.0,0.0,0.0,142.1,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00621000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,622.0,0.0,0.0,141.0,10.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:58+00:00,SPY260930C00622000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,623.0,0.0,0.0,136.83,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:19:08+00:00,SPY260930C00623000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,624.0,0.0,0.0,139.09,5.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:14+00:00,SPY260930C00624000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,625.0,0.0,0.0,138.19,250.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00625000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,626.0,0.0,0.0,137.4,200.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:45+00:00,SPY260930C00626000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,627.0,0.0,0.0,135.88,163.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:23+00:00,SPY260930C00627000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,628.0,0.0,0.0,135.27,15.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:49+00:00,SPY260930C00628000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,629.0,0.0,0.0,134.4,200.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:45+00:00,SPY260930C00629000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,630.0,0.0,0.0,132.89,1000.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:50:56+00:00,SPY260930C00630000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,631.0,0.0,0.0,131.89,750.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:50:56+00:00,SPY260930C00631000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,632.0,0.0,0.0,131.06,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00632000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,633.0,0.0,0.0,130.29,300.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:47+00:00,SPY260930C00633000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,634.0,0.0,0.0,129.05,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00634000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,635.0,0.0,0.0,127.85,510.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:50:56+00:00,SPY260930C00635000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,636.0,0.0,0.0,127.05,152.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00636000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,637.0,0.0,0.0,126.06,200.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00637000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,638.0,0.0,0.0,125.29,300.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:47+00:00,SPY260930C00638000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,639.0,0.0,0.0,123.92,500.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:02+00:00,SPY260930C00639000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,640.0,0.0,0.0,122.99,502.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:02+00:00,SPY260930C00640000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,641.0,0.0,0.0,121.92,300.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:47+00:00,SPY260930C00641000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,642.0,0.0,0.0,121.29,300.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:47+00:00,SPY260930C00642000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,643.0,0.0,0.0,120.0,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:53+00:00,SPY260930C00643000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,644.0,0.0,0.0,119.06,200.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00644000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,645.0,0.0,0.0,118.13,350.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:53+00:00,SPY260930C00645000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,646.0,0.0,0.0,117.11,25.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:51+00:00,SPY260930C00646000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,647.0,0.0,0.0,116.06,206.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00647000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,648.0,0.0,0.0,115.09,6.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:14+00:00,SPY260930C00648000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,649.0,0.0,0.0,114.1,25.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:35+00:00,SPY260930C00649000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,650.0,0.0,0.0,112.37,5.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:47:34+00:00,SPY260930C00650000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,651.0,0.0,0.0,111.93,100.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:07+00:00,SPY260930C00651000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,652.0,0.0,0.0,110.11,17.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:00+00:00,SPY260930C00652000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,653.0,0.0,0.0,109.91,30.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:23+00:00,SPY260930C00653000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,654.0,0.0,0.0,109.23,15.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:49+00:00,SPY260930C00654000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,655.0,0.0,0.0,108.05,151.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00655000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,656.0,0.0,0.0,103.5,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 17:04:57+00:00,SPY260930C00656000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,657.0,0.0,0.0,105.99,10.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:36+00:00,SPY260930C00657000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,658.0,0.0,0.0,105.1,25.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:35+00:00,SPY260930C00658000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,659.0,0.0,0.0,103.75,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:29+00:00,SPY260930C00659000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,660.0,0.0,0.0,103.13,359.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:53+00:00,SPY260930C00660000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,661.0,0.0,0.0,102.12,15.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:51+00:00,SPY260930C00661000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,662.0,0.0,0.0,101.08,15.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:49+00:00,SPY260930C00662000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,663.0,0.0,0.0,99.71,100.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:07+00:00,SPY260930C00663000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,664.0,0.0,0.0,99.06,210.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00664000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,665.0,0.0,0.0,98.05,154.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00665000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,666.0,0.0,0.0,96.75,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:29+00:00,SPY260930C00666000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,667.0,0.0,0.0,95.89,100.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:23+00:00,SPY260930C00667000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,668.0,0.0,0.0,95.05,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00668000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,669.0,0.0,0.0,94.13,313.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:53+00:00,SPY260930C00669000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,670.0,0.0,0.0,93.22,3015.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:57:11+00:00,SPY260930C00670000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,671.0,0.0,0.0,92.05,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:40+00:00,SPY260930C00671000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,672.0,0.0,0.0,90.75,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:29+00:00,SPY260930C00672000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,673.0,0.0,0.0,90.11,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:29+00:00,SPY260930C00673000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,674.0,0.0,0.0,87.57,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 13:35:23+00:00,SPY260930C00674000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,675.0,0.0,0.0,86.78,19.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:08:04+00:00,SPY260930C00675000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,676.0,0.0,0.0,86.85,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:13+00:00,SPY260930C00676000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,677.0,0.0,0.0,86.13,310.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:53+00:00,SPY260930C00677000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,678.0,0.0,0.0,85.09,25.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:56:35+00:00,SPY260930C00678000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,679.0,0.0,0.0,83.89,100.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:23+00:00,SPY260930C00679000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,680.0,0.0,0.0,82.88,814.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:50:56+00:00,SPY260930C00680000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,681.0,0.0,0.0,81.84,53.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:13+00:00,SPY260930C00681000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,682.0,0.0,0.0,81.4,150.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:45+00:00,SPY260930C00682000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,683.0,0.0,0.0,80.4,151.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:45+00:00,SPY260930C00683000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,684.0,0.0,0.0,78.78,50.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:13+00:00,SPY260930C00684000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,685.0,0.0,0.0,78.13,377.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:53+00:00,SPY260930C00685000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,686.0,0.0,0.0,76.82,104.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:51:23+00:00,SPY260930C00686000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,687.0,0.0,0.0,76.05,210.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:55:22+00:00,SPY260930C00687000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,688.0,0.0,0.0,74.48,10.0,0.0,1.0000000000000003e-05,True,2026-09-17 18:31:07+00:00,SPY260930C00688000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,689.0,0.0,0.0,72.79,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 13:38:24+00:00,SPY260930C00689000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,690.0,0.0,0.0,74.62,25.0,0.0,1.0000000000000003e-05,True,2026-09-17 19:53:03+00:00,SPY260930C00690000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,691.0,0.0,0.0,69.86,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 13:53:04+00:00,SPY260930C00691000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,692.0,0.0,0.0,69.55,10.0,0.0,1.0000000000000003e-05,True,2026-09-17 15:31:50+00:00,SPY260930C00692000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,693.0,0.0,0.0,74.04,1.0,0.0,1.0000000000000003e-05,True,2026-09-08 19:51:25+00:00,SPY260930C00693000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,694.0,0.0,0.0,76.66,4.0,0.0,1.0000000000000003e-05,True,2026-09-04 17:30:27+00:00,SPY260930C00694000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,695.0,0.0,0.0,67.02,16.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:24:50+00:00,SPY260930C00695000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,696.0,0.0,0.0,74.69,4.0,0.0,1.0000000000000003e-05,True,2026-09-04 17:30:27+00:00,SPY260930C00696000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,697.0,0.0,0.0,67.56,2.0,0.0,1.0000000000000003e-05,True,2026-09-09 14:44:02+00:00,SPY260930C00697000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,698.0,0.0,0.0,64.21,2.0,0.0,1.0000000000000003e-05,True,2026-09-17 16:07:58+00:00,SPY260930C00698000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,699.0,0.0,0.0,63.64,1705.0,0.0,1.0000000000000003e-05,True,2026-09-14 15:57:19+00:00,SPY260930C00699000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,700.0,0.0,0.0,60.66,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 15:01:45+00:00,SPY260930C00700000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,701.0,0.0,0.0,58.79,302.0,0.0,1.0000000000000003e-05,True,2026-09-16 14:20:32+00:00,SPY260930C00701000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,702.0,0.0,0.0,50.25,1.0,0.0,1.0000000000000003e-05,True,2026-09-16 19:33:39+00:00,SPY260930C00702000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,703.0,0.0,0.0,57.48,153.0,0.0,1.0000000000000003e-05,True,2026-09-14 15:30:48+00:00,SPY260930C00703000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,704.0,0.0,0.0,58.41,5.0,0.0,1.0000000000000003e-05,True,2026-09-17 16:48:19+00:00,SPY260930C00704000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,705.0,0.0,0.0,57.08,5.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:29:09+00:00,SPY260930C00705000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,706.0,0.0,0.0,58.97,2.0,0.0,1.0000000000000003e-05,True,2026-09-09 13:39:57+00:00,SPY260930C00706000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,707.0,0.0,0.0,54.32,1.0,0.0,1.0000000000000003e-05,True,2026-09-17 13:36:59+00:00,SPY260930C00707000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,708.0,0.0,0.0,54.61,4.0,0.0,1.0000000000000003e-05,True,2026-09-17 16:48:03+00:00,SPY260930C00708000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,709.0,0.0,0.0,50.69,2.0,0.0,1.0000000000000003e-05,True,2026-09-16 14:13:06+00:00,SPY260930C00709000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,710.0,0.0,0.0,51.81,22.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:34:43+00:00,SPY260930C00710000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,711.0,0.0,0.0,49.48,198.0,0.0,1.0000000000000003e-05,True,2026-09-10 15:01:38+00:00,SPY260930C00711000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,712.0,0.0,0.0,49.62,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 13:30:07+00:00,SPY260930C00712000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,713.0,0.0,0.0,49.49,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:44:02+00:00,SPY260930C00713000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,714.0,0.0,0.0,46.19,3.0,0.0,1.0000000000000003e-05,True,2026-09-16 17:09:36+00:00,SPY260930C00714000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,715.0,0.0,0.0,45.43,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:32:58+00:00,SPY260930C00715000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,716.0,0.0,0.0,40.8,41.0,0.0,1.0000000000000003e-05,True,2026-09-16 18:52:47+00:00,SPY260930C00716000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,717.0,0.0,0.0,42.0,4.0,0.0,1.0000000000000003e-05,True,2026-09-15 14:15:32+00:00,SPY260930C00717000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,718.0,0.0,0.0,44.22,4.0,0.0,1.0000000000000003e-05,True,2026-09-17 16:07:58+00:00,SPY260930C00718000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,719.0,0.0,0.0,42.02,2.0,0.0,1.0000000000000003e-05,True,2026-09-17 13:42:37+00:00,SPY260930C00719000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,720.0,0.0,0.0,44.2,19.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:13:02+00:00,SPY260930C00720000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,721.0,0.0,0.0,41.56,2.0,0.0,1.0000000000000003e-05,True,2026-09-17 16:47:50+00:00,SPY260930C00721000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,722.0,0.0,0.0,40.46,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 13:42:06+00:00,SPY260930C00722000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,723.0,0.0,0.0,39.22,24.0,0.0,1.0000000000000003e-05,True,2026-09-18 13:38:59+00:00,SPY260930C00723000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,724.0,0.0,0.0,37.16,19.0,0.0,1.0000000000000003e-05,True,2026-09-17 14:18:09+00:00,SPY260930C00724000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,725.0,0.0,0.0,35.64,9.0,0.0,1.0000000000000003e-05,True,2026-09-18 15:43:24+00:00,SPY260930C00725000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,726.0,0.0,0.0,29.52,9.0,0.0,1.0000000000000003e-05,True,2026-09-16 19:58:57+00:00,SPY260930C00726000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,727.0,0.0,0.0,33.32,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:05:54+00:00,SPY260930C00727000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,728.0,0.0,0.0,32.73,4.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:33:02+00:00,SPY260930C00728000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,729.0,0.0,0.0,31.82,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:07:21+00:00,SPY260930C00729000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,730.0,0.0,0.0,34.26,35.0,0.0,1.0000000000000003e-05,True,2026-09-18 20:14:10+00:00,SPY260930C00730000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,731.0,0.0,0.0,24.97,1.0,0.0,1.0000000000000003e-05,True,2026-09-16 19:57:52+00:00,SPY260930C00731000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,732.0,0.0,0.0,29.73,46.0,0.0,1.0000000000000003e-05,True,2026-09-17 13:47:01+00:00,SPY260930C00732000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,733.0,0.0,0.0,26.95,199.0,0.0,1.0000000000000003e-05,True,2026-09-16 18:32:23+00:00,SPY260930C00733000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,734.0,0.0,0.0,26.4,16.0,0.0,1.0000000000000003e-05,True,2026-09-18 16:12:44+00:00,SPY260930C00734000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,735.0,0.0,0.0,28.63,1.0,0.0,1.0000000000000003e-05,True,2026-09-18 19:59:31+00:00,SPY260930C00735000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,736.0,0.0,0.0,25.77,29.0,0.0,1.0000000000000003e-05,True,2026-09-18 18:06:15+00:00,SPY260930C00736000
SPY,2026-09-21,761.6900024414062,2026-09-30,C,737.0,0.0,0.0,24.03,2.0,0.0,1.0000000000000003e-05,True,2026-09-18 14:05:15+00:00,SPY260930C00737000
