symbol,snapshot_date,spot,expiry,right,strike,bid,ask,last_price,volume,open_interest,implied_vol,in_the_money,last_trade_date,contract_symbol
GLD,2026-09-22,400.07000732421875,2026-09-23,C,392.0,7.6,8.15,7.18,6.0,34,0.159188095703125,True,2026-09-22 18:46:19+00:00,GLD260923C00392000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,393.0,6.7,7.2,6.25,50.0,27,0.15821154296875,True,2026-09-22 18:51:43+00:00,GLD260923C00393000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,394.0,5.75,6.3,6.33,156.0,26,0.16211775390625,True,2026-09-22 19:32:48+00:00,GLD260923C00394000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,395.0,4.85,5.35,5.3,402.0,129,0.15088739746093754,True,2026-09-22 20:12:45+00:00,GLD260923C00395000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,396.0,4.05,4.5,4.5,640.0,28,0.15039912109375003,True,2026-09-22 20:07:11+00:00,GLD260923C00396000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,397.0,3.3,3.75,3.8,1320.0,117,0.15430533203125002,True,2026-09-22 19:59:12+00:00,GLD260923C00397000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,398.0,2.64,2.99,2.89,1565.0,102,0.14978877563476564,True,2026-09-22 20:02:22+00:00,GLD260923C00398000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,399.0,2.06,2.25,2.34,1452.0,73,0.14063359375,True,2026-09-22 20:11:54+00:00,GLD260923C00399000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,400.0,1.58,1.74,1.68,5076.0,1136,0.14429566650390624,True,2026-09-22 20:14:20+00:00,GLD260923C00400000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,401.0,1.23,1.33,1.26,1994.0,128,0.148446015625,False,2026-09-22 20:14:55+00:00,GLD260923C00401000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,402.0,0.93,1.0,0.95,1233.0,259,0.15223015747070315,False,2026-09-22 20:14:29+00:00,GLD260923C00402000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,403.0,0.67,0.74,0.74,1031.0,172,0.1557701611328125,False,2026-09-22 20:14:58+00:00,GLD260923C00403000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,404.0,0.5,0.57,0.55,1625.0,270,0.1626060302734375,False,2026-09-22 20:14:46+00:00,GLD260923C00404000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,405.0,0.38,0.43,0.41,1377.0,577,0.16797707031250003,False,2026-09-22 20:14:42+00:00,GLD260923C00405000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,406.0,0.3,0.33,0.32,386.0,493,0.17432466308593753,False,2026-09-22 20:14:43+00:00,GLD260923C00406000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,407.0,0.23,0.32,0.26,250.0,488,0.19263502685546874,False,2026-09-22 20:06:57+00:00,GLD260923C00407000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,408.0,0.18,0.21,0.24,201.0,116,0.18994950683593753,False,2026-09-22 20:12:29+00:00,GLD260923C00408000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,409.0,0.15,0.18,0.17,204.0,99,0.20020331054687499,False,2026-09-22 20:12:55+00:00,GLD260923C00409000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,410.0,0.12,0.16,0.13,421.0,1223,0.21143366699218746,False,2026-09-22 20:14:42+00:00,GLD260923C00410000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,411.0,0.1,0.17,0.15,75.0,118,0.2309647216796875,False,2026-09-22 19:54:50+00:00,GLD260923C00411000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,412.0,0.09,0.14,0.11,160.0,291,0.23731231445312498,False,2026-09-22 20:05:02+00:00,GLD260923C00412000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,413.0,0.07,0.12,0.1,49.0,250,0.2461012890625,False,2026-09-22 19:57:36+00:00,GLD260923C00413000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,414.0,0.06,0.12,0.12,26.0,1494,0.260749580078125,False,2026-09-22 19:47:00+00:00,GLD260923C00414000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,415.0,0.07,0.09,0.09,62.0,178,0.2617261328125,False,2026-09-22 20:14:42+00:00,GLD260923C00415000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,416.0,0.05,0.09,0.07,104.0,86,0.27637442382812494,False,2026-09-22 19:39:56+00:00,GLD260923C00416000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,417.0,0.03,0.08,0.05,2.0,61,0.28516339843749994,False,2026-09-22 19:53:32+00:00,GLD260923C00417000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,418.0,0.04,0.08,0.04,12.0,45,0.29883513671874995,False,2026-09-22 19:47:42+00:00,GLD260923C00418000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,419.0,0.02,0.07,0.04,23.0,50,0.305671005859375,False,2026-09-22 18:25:07+00:00,GLD260923C00419000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,420.0,0.02,0.06,0.04,31.0,120,0.31153032226562494,False,2026-09-22 19:56:55+00:00,GLD260923C00420000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,421.0,0.01,0.06,0.02,7.0,61,0.3242255078124999,False,2026-09-22 16:44:09+00:00,GLD260923C00421000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,422.0,0.01,0.06,0.05,10.0,73,0.33789724609375,False,2026-09-21 19:20:04+00:00,GLD260923C00422000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,423.0,0.01,0.05,0.02,10.0,34,0.34180345703125,False,2026-09-22 19:20:43+00:00,GLD260923C00423000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,424.0,0.02,0.03,0.03,769.0,745,0.3320379296875,False,2026-09-22 20:04:14+00:00,GLD260923C00424000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,425.0,0.01,0.05,0.02,9.0,44,0.36524072265625,False,2026-09-22 16:51:31+00:00,GLD260923C00425000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,426.0,0.01,0.05,0.03,6.0,44,0.3789124609375,False,2026-09-22 14:46:28+00:00,GLD260923C00426000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,427.0,0.01,0.04,0.02,6.0,31,0.3789124609375,False,2026-09-22 18:41:23+00:00,GLD260923C00427000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,428.0,0.01,0.04,0.03,7.0,208,0.39063109375,False,2026-09-22 19:24:26+00:00,GLD260923C00428000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,429.0,0.01,0.02,0.02,140.0,33,0.3711000390625,False,2026-09-22 20:14:47+00:00,GLD260923C00429000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,430.0,0.0,0.01,0.01,4.0,1622,0.35156898437499995,False,2026-09-22 20:08:26+00:00,GLD260923C00430000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,431.0,0.0,0.01,0.01,19.0,32,0.367193828125,False,2026-09-22 20:07:35+00:00,GLD260923C00431000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,432.0,0.0,0.01,0.01,2.0,36,0.37500625,False,2026-09-22 20:06:50+00:00,GLD260923C00432000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,433.0,0.0,0.01,0.01,10.0,32,0.38281867187499996,False,2026-09-22 20:02:22+00:00,GLD260923C00433000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,434.0,0.0,0.03,0.04,4.0,33,0.445318046875,False,2026-09-21 19:14:40+00:00,GLD260923C00434000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,435.0,0.0,0.03,0.02,1.0,33,0.45703667968750006,False,2026-09-22 15:00:36+00:00,GLD260923C00435000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,436.0,0.0,0.03,0.15,1.0,32,0.46680220703125,False,2026-09-18 15:10:33+00:00,GLD260923C00436000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,437.0,0.0,0.03,0.08,3.0,33,0.476567734375,False,2026-09-18 16:04:30+00:00,GLD260923C00437000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,438.0,0.0,0.03,0.04,2.0,32,0.48828636718750007,False,2026-09-21 19:15:04+00:00,GLD260923C00438000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,439.0,0.0,0.03,0.04,4.0,32,0.500005,False,2026-09-21 19:15:22+00:00,GLD260923C00439000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,440.0,0.0,0.03,0.03,9.0,51,0.5117236328125,False,2026-09-21 19:15:38+00:00,GLD260923C00440000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,441.0,0.0,0.03,0.01,1.0,66,0.5195360546875,False,2026-09-21 19:14:28+00:00,GLD260923C00441000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,442.0,0.0,0.03,0.01,3.0,34,0.5312546875,False,2026-09-21 19:13:56+00:00,GLD260923C00442000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,443.0,0.0,0.03,0.01,7.0,37,0.5039112109375,False,2026-09-21 19:13:36+00:00,GLD260923C00443000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,445.0,0.0,0.02,0.01,2.0,36,0.500005,False,2026-09-22 15:14:28+00:00,GLD260923C00445000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,450.0,0.0,0.02,0.01,12.0,47,0.5468795312500001,False,2026-09-18 20:02:28+00:00,GLD260923C00450000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,455.0,0.0,0.02,0.03,12.0,45,0.5937540625000001,False,2026-09-18 16:55:16+00:00,GLD260923C00455000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,460.0,0.0,0.02,0.01,16.0,17,0.64062859375,False,2026-09-17 19:58:45+00:00,GLD260923C00460000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,465.0,0.0,0.02,0.01,,17,0.6875031250000001,False,2026-09-17 19:58:28+00:00,GLD260923C00465000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,470.0,0.0,0.02,0.01,,63,0.73437765625,False,2026-09-17 17:33:32+00:00,GLD260923C00470000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,475.0,0.0,0.02,0.09,1.0,2,0.7812521875,False,2026-09-16 19:35:15+00:00,GLD260923C00475000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,480.0,0.0,0.02,0.08,,4,0.8125018749999999,False,2026-09-16 19:36:00+00:00,GLD260923C00480000
GLD,2026-09-22,400.07000732421875,2026-09-23,C,500.0,0.0,0.01,0.06,,1,0.937500625,False,2026-09-15 18:31:16+00:00,GLD260923C00500000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,285.0,0.0,0.02,0.07,,1,1.46875265625,False,2026-09-11 16:36:39+00:00,GLD260923P00285000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,290.0,0.0,0.02,0.08,,1,1.40625296875,False,2026-09-11 13:37:26+00:00,GLD260923P00290000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,295.0,0.0,0.02,0.03,2.0,2,1.3437532812499997,False,2026-09-14 16:57:01+00:00,GLD260923P00295000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,300.0,0.0,0.02,0.06,,1,1.2656286718749998,False,2026-09-14 16:57:01+00:00,GLD260923P00300000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,305.0,0.0,0.05,0.06,,0,1.3046909765624997,False,2026-09-14 16:55:51+00:00,GLD260923P00305000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,310.0,0.0,0.02,0.02,1.0,2,1.140629296875,False,2026-09-18 14:57:31+00:00,GLD260923P00310000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,315.0,0.0,0.02,0.07,,833,1.0625046875000002,False,2026-09-14 16:55:28+00:00,GLD260923P00315000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,320.0,0.0,0.02,0.01,,4,1.000005,False,2026-09-17 17:33:17+00:00,GLD260923P00320000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,325.0,0.0,0.02,0.07,,3,0.937500625,False,2026-09-16 19:34:48+00:00,GLD260923P00325000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,330.0,0.0,0.02,0.07,,2,0.87500125,False,2026-09-16 19:35:00+00:00,GLD260923P00330000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,335.0,0.0,0.02,0.05,,3,0.8125018749999999,False,2026-09-16 19:59:31+00:00,GLD260923P00335000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,340.0,0.0,0.01,0.06,10.0,7,0.70312796875,False,2026-09-22 16:13:04+00:00,GLD260923P00340000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,345.0,0.0,0.02,0.02,,85,0.6875031250000001,False,2026-09-17 16:43:11+00:00,GLD260923P00345000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,350.0,0.0,0.02,0.01,56.0,96,0.6250037500000001,False,2026-09-16 19:58:49+00:00,GLD260923P00350000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,355.0,0.0,0.11,0.05,6.0,105,0.6796907031250001,False,2026-09-18 18:42:02+00:00,GLD260923P00355000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,360.0,0.0,0.11,0.01,34.0,189,0.6093789062500001,False,2026-09-21 19:18:40+00:00,GLD260923P00360000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,365.0,0.0,0.01,0.01,43.0,200,0.445318046875,False,2026-09-21 19:49:36+00:00,GLD260923P00365000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,370.0,0.0,0.03,0.01,65.0,171,0.4335994140625,False,2026-09-21 19:51:29+00:00,GLD260923P00370000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,375.0,0.0,0.01,0.01,41.0,1793,0.3242255078124999,False,2026-09-22 18:39:44+00:00,GLD260923P00375000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,376.0,0.0,0.01,0.07,1.0,116,0.31250687499999996,False,2026-09-21 16:15:22+00:00,GLD260923P00376000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,377.0,0.0,0.01,0.01,11.0,95,0.3007882421875,False,2026-09-22 19:23:57+00:00,GLD260923P00377000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,378.0,0.0,0.01,0.01,21.0,115,0.2890696093749999,False,2026-09-22 18:29:27+00:00,GLD260923P00378000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,379.0,0.0,0.01,0.01,47.0,120,0.273444765625,False,2026-09-22 19:06:15+00:00,GLD260923P00379000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,380.0,0.01,0.02,0.02,426.0,319,0.28516339843749994,False,2026-09-22 20:07:54+00:00,GLD260923P00380000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,381.0,0.01,0.04,0.03,1.0,95,0.29688203124999996,False,2026-09-22 19:24:07+00:00,GLD260923P00381000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,382.0,0.01,0.04,0.03,2.0,91,0.28321029296874994,False,2026-09-22 16:30:13+00:00,GLD260923P00382000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,383.0,0.01,0.04,0.02,132.0,59,0.2695385546875,False,2026-09-22 19:25:28+00:00,GLD260923P00383000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,384.0,0.01,0.04,0.02,22.0,87,0.25586681640625003,False,2026-09-22 19:39:27+00:00,GLD260923P00384000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,385.0,0.01,0.05,0.06,51.0,323,0.2500075,False,2026-09-22 17:46:02+00:00,GLD260923P00385000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,386.0,0.02,0.05,0.04,77.0,39,0.23535920898437498,False,2026-09-22 20:04:51+00:00,GLD260923P00386000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,387.0,0.02,0.06,0.05,379.0,123,0.22657023437499998,False,2026-09-22 19:25:12+00:00,GLD260923P00387000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,388.0,0.02,0.04,0.04,190.0,81,0.1992267578125,False,2026-09-22 20:05:50+00:00,GLD260923P00388000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,389.0,0.04,0.06,0.07,112.0,42,0.19727365234375,False,2026-09-22 19:28:26+00:00,GLD260923P00389000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,390.0,0.05,0.08,0.05,473.0,2447,0.1914143359375,False,2026-09-22 20:10:22+00:00,GLD260923P00390000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,391.0,0.07,0.1,0.08,121.0,129,0.18311363769531247,False,2026-09-22 20:08:24+00:00,GLD260923P00391000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,392.0,0.1,0.13,0.12,371.0,100,0.1757894921875,False,2026-09-22 20:14:01+00:00,GLD260923P00392000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,393.0,0.14,0.19,0.14,686.0,162,0.1733481103515625,False,2026-09-22 20:14:16+00:00,GLD260923P00393000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,394.0,0.19,0.25,0.25,912.0,173,0.16602396484375004,False,2026-09-22 20:14:56+00:00,GLD260923P00394000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,395.0,0.31,0.36,0.31,533.0,207,0.16333844482421878,False,2026-09-22 20:10:35+00:00,GLD260923P00395000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,396.0,0.45,0.53,0.47,1248.0,100,0.16285016845703126,False,2026-09-22 20:11:36+00:00,GLD260923P00396000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,397.0,0.67,0.76,0.72,710.0,85,0.16285016845703126,False,2026-09-22 20:14:15+00:00,GLD260923P00397000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,398.0,0.97,1.08,0.97,2235.0,236,0.16480327392578126,False,2026-09-22 20:10:28+00:00,GLD260923P00398000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,399.0,1.37,1.51,1.4,320.0,279,0.1694418994140625,False,2026-09-22 20:11:33+00:00,GLD260923P00399000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,400.0,1.86,2.02,1.95,297.0,256,0.1739584558105469,False,2026-09-22 20:14:31+00:00,GLD260923P00400000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,401.0,2.44,2.7,2.64,151.0,45,0.18628743408203124,True,2026-09-22 20:14:02+00:00,GLD260923P00401000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,402.0,2.92,3.45,3.2,46.0,100,0.19934882690429687,True,2026-09-22 20:12:55+00:00,GLD260923P00402000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,403.0,3.7,4.2,4.7,35.0,35,0.20777159423828123,True,2026-09-22 18:44:42+00:00,GLD260923P00403000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,404.0,4.55,5.0,4.1,9.0,29,0.21656056884765623,True,2026-09-22 19:47:23+00:00,GLD260923P00404000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,405.0,5.35,5.9,5.28,74.0,82,0.23242955078125,True,2026-09-22 20:07:11+00:00,GLD260923P00405000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,406.0,6.3,6.85,8.3,4.0,7,0.25171646728515623,True,2026-09-22 17:31:06+00:00,GLD260923P00406000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,407.0,6.95,7.8,11.13,2.0,2,0.26978269287109374,True,2026-09-22 14:47:11+00:00,GLD260923P00407000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,408.0,7.85,8.75,8.55,2.0,4,0.2863840893554687,True,2026-09-22 18:15:07+00:00,GLD260923P00408000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,409.0,8.8,9.7,12.55,,1,0.301764794921875,True,2026-09-16 17:59:54+00:00,GLD260923P00409000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,410.0,9.75,10.65,11.42,3.0,13,0.3161689477539062,True,2026-09-21 15:17:49+00:00,GLD260923P00410000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,411.0,10.75,11.65,12.3,4.0,1,0.336920693359375,True,2026-09-21 16:41:48+00:00,GLD260923P00411000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,412.0,11.65,12.65,15.37,4.0,2,0.35718416259765623,True,2026-09-22 16:25:14+00:00,GLD260923P00412000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,413.0,12.6,13.6,16.13,8.0,3,0.36914693359375,True,2026-09-22 16:47:25+00:00,GLD260923P00413000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,414.0,13.55,14.6,17.12,4.0,12,0.38867798828125,True,2026-09-22 16:47:25+00:00,GLD260923P00414000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,415.0,14.4,15.6,18.41,2.0,3,0.40772076660156253,True,2026-09-22 16:27:12+00:00,GLD260923P00415000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,417.0,17.0,17.6,17.09,8.0,6,0.445318046875,True,2026-09-22 20:12:45+00:00,GLD260923P00417000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,421.0,20.45,21.6,25.02,6.0,0,0.51758294921875,True,2026-09-22 14:44:11+00:00,GLD260923P00421000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,422.0,21.35,22.6,21.8,10.0,2,0.5351608984375,True,2026-09-22 20:05:48+00:00,GLD260923P00422000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,424.0,23.45,24.6,24.57,2.0,0,0.5698285205078125,True,2026-09-22 19:30:31+00:00,GLD260923P00424000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,425.0,24.45,25.6,25.56,2.0,0,0.586918193359375,True,2026-09-22 19:30:31+00:00,GLD260923P00425000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,435.0,34.15,35.6,34.77,2.0,0,0.7509790527343749,True,2026-09-22 20:06:02+00:00,GLD260923P00435000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,465.0,64.5,65.6,66.1,,0,0.9003916210937499,True,2026-09-17 19:50:09+00:00,GLD260923P00465000
GLD,2026-09-22,400.07000732421875,2026-09-23,P,470.0,69.1,71.35,71.84,2.0,0,1.087895185546875,True,2026-09-21 18:25:39+00:00,GLD260923P00470000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,384.0,15.55,16.7,13.62,2.0,2,0.35864899169921877,True,2026-09-22 16:48:40+00:00,GLD260924C00384000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,385.0,14.6,15.45,15.57,,2,0.299811689453125,True,2026-09-16 14:48:43+00:00,GLD260924C00385000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,386.0,13.6,14.45,13.83,,1,0.2841868457031249,True,2026-09-16 14:30:59+00:00,GLD260924C00386000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,387.0,12.6,13.5,13.07,,1,0.2771068383789062,True,2026-09-17 19:20:33+00:00,GLD260924C00387000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,388.0,11.6,12.5,9.2,,1,0.26099371826171874,True,2026-09-14 15:05:40+00:00,GLD260924C00388000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,389.0,10.75,11.55,8.2,,7,0.2524488818359375,True,2026-09-15 14:51:04+00:00,GLD260924C00389000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,390.0,9.75,10.55,10.6,37.0,4,0.2356033471679687,True,2026-09-22 20:02:11+00:00,GLD260924C00390000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,391.0,8.8,9.5,7.1,2.0,16,0.21167780517578122,True,2026-09-22 16:48:59+00:00,GLD260924C00391000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,392.0,7.95,8.5,8.27,38.0,33,0.19458813232421873,True,2026-09-22 20:12:59+00:00,GLD260924C00392000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,393.0,7.05,7.5,7.36,38.0,14,0.1772543212890625,True,2026-09-22 20:12:59+00:00,GLD260924C00393000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,394.0,6.15,6.65,7.28,5.0,19,0.17701018310546873,True,2026-09-22 19:36:11+00:00,GLD260924C00394000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,395.0,5.4,5.85,5.63,15.0,368,0.17749845947265624,True,2026-09-22 19:28:16+00:00,GLD260924C00395000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,396.0,4.65,5.05,5.2,186.0,43,0.17408052490234377,True,2026-09-22 20:02:11+00:00,GLD260924C00396000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,397.0,4.0,4.35,4.3,149.0,105,0.17505707763671874,True,2026-09-22 19:25:36+00:00,GLD260924C00397000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,398.0,3.4,3.6,4.06,147.0,270,0.1680991394042969,True,2026-09-22 19:43:17+00:00,GLD260924C00398000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,399.0,2.82,3.05,3.21,191.0,99,0.17151707397460939,True,2026-09-22 20:00:01+00:00,GLD260924C00399000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,400.0,2.36,2.55,2.55,302.0,186,0.17383638671875,True,2026-09-22 20:11:02+00:00,GLD260924C00400000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,401.0,1.95,2.11,2.18,280.0,68,0.17591156127929689,False,2026-09-22 20:13:31+00:00,GLD260924C00401000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,402.0,1.58,1.75,1.72,205.0,206,0.17932949584960936,False,2026-09-22 20:12:55+00:00,GLD260924C00402000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,403.0,1.32,1.42,1.43,114.0,85,0.1810384631347656,False,2026-09-22 20:14:23+00:00,GLD260924C00403000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,404.0,1.08,1.15,1.12,482.0,252,0.18335777587890623,False,2026-09-22 20:13:59+00:00,GLD260924C00404000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,405.0,0.87,0.96,0.96,539.0,198,0.1889729541015625,False,2026-09-22 20:07:11+00:00,GLD260924C00405000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,406.0,0.7,0.78,0.76,197.0,285,0.19214675048828128,False,2026-09-22 20:14:11+00:00,GLD260924C00406000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,407.0,0.57,0.64,0.6,352.0,147,0.196297099609375,False,2026-09-22 20:14:31+00:00,GLD260924C00407000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,408.0,0.46,0.51,0.51,112.0,36,0.19873848144531248,False,2026-09-22 20:14:23+00:00,GLD260924C00408000
GLD,2026-09-22,400.07000732421875,2026-09-24,C,409.0,0.38,0.47,0.43,116.0,264,0.21021297607421874,False,2026-09-22 20:14:37+00:00,GLD260924C00409000
